filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
merged_9.04_augmented_erays_neues_video_googlevideo_001559_28a30e06_aug_original.png,1,player,1,0.364382,0.686230,0.215102,0.627540,merged_9.04_augmented__erays_neues_video__googlevideo,1559,51.966666,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001559_28a30e06_aug_shift.png,1,player,1,0.325515,0.664669,0.215102,0.627541,merged_9.04_augmented__erays_neues_video__googlevideo,1559,51.966666,1.0000,False,manual_box,shift
merged_9.04_augmented_erays_neues_video_googlevideo_001559_28a30e06_aug_zoom.png,1,player,1,0.382009,0.693660,0.191687,0.558976,merged_9.04_augmented__erays_neues_video__googlevideo,1559,51.966666,1.0000,False,manual_box,zoom
merged_9.04_augmented_erays_neues_video_googlevideo_001564_cdefe504_aug_brightne_2.png,1,player,1,0.385246,0.702255,0.211128,0.595489,merged_9.04_augmented__erays_neues_video__googlevideo,1564,52.133333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001564_cdefe504_aug_brightne.png,1,player,1,0.385246,0.702255,0.211128,0.595489,merged_9.04_augmented__erays_neues_video__googlevideo,1564,52.133333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001564_cdefe504_aug_maskedpa.png,1,player,1,0.385246,0.702255,0.211128,0.595489,merged_9.04_augmented__erays_neues_video__googlevideo,1564,52.133333,1.0000,False,manual_box,maskedpan
merged_9.04_augmented_erays_neues_video_googlevideo_001564_cdefe504_aug_original.png,1,player,1,0.385246,0.702255,0.211128,0.595489,merged_9.04_augmented__erays_neues_video__googlevideo,1564,52.133333,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001569_ddd1f043_aug_brightne_2.png,1,player,1,0.381023,0.732649,0.147044,0.534702,merged_9.04_augmented__erays_neues_video__googlevideo,1569,52.300000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001569_ddd1f043_aug_brightne.png,1,player,1,0.381023,0.732649,0.147044,0.534702,merged_9.04_augmented__erays_neues_video__googlevideo,1569,52.300000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001569_ddd1f043_aug_original.png,1,player,1,0.381023,0.732649,0.147044,0.534702,merged_9.04_augmented__erays_neues_video__googlevideo,1569,52.300000,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001569_ddd1f043_aug_zoom.png,1,player,1,0.363110,0.725010,0.151299,0.549979,merged_9.04_augmented__erays_neues_video__googlevideo,1569,52.300000,1.0000,False,manual_box,zoom
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_brightne_2.png,1,player,1,0.392201,0.733754,0.167412,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_brightne_2.png,0,enemy,1,0.778689,0.371354,0.028316,0.079576,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_brightne.png,1,player,1,0.392201,0.733754,0.167412,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_brightne.png,0,enemy,1,0.778689,0.371354,0.028316,0.079576,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_maskedpa.png,1,player,1,0.392201,0.733754,0.167412,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,maskedpan
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_maskedpa.png,0,enemy,1,0.528689,0.327835,0.028316,0.079576,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,maskedpan
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_noise.png,1,player,1,0.392201,0.733754,0.167412,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_noise.png,0,enemy,1,0.778689,0.371354,0.028316,0.079576,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_original.png,1,player,1,0.392201,0.733754,0.167412,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001589_c62ab76f_aug_original.png,0,enemy,1,0.778689,0.371354,0.028316,0.079576,merged_9.04_augmented__erays_neues_video__googlevideo,1589,52.966666,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_brightne_2.png,0,enemy,1,0.791108,0.369696,0.021361,0.089523,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_brightne_2.png,1,player,1,0.404123,0.727675,0.192250,0.544649,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_brightne.png,0,enemy,1,0.791108,0.369696,0.021361,0.089523,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_brightne.png,1,player,1,0.404123,0.727675,0.192250,0.544649,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_flip.png,0,enemy,1,0.208892,0.369696,0.021361,0.089523,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,flip
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_flip.png,1,player,1,0.595877,0.727675,0.192250,0.544649,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,flip
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_noise.png,0,enemy,1,0.791108,0.369696,0.021361,0.089523,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_noise.png,1,player,1,0.404123,0.727675,0.192250,0.544649,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_original.png,0,enemy,1,0.791108,0.369696,0.021361,0.089523,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001594_45e1dd43_aug_original.png,1,player,1,0.404123,0.727675,0.192250,0.544649,merged_9.04_augmented__erays_neues_video__googlevideo,1594,53.133333,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_brightne_2.png,1,player,1,0.394685,0.733754,0.169399,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_brightne_2.png,0,enemy,1,0.782911,0.371354,0.026826,0.101680,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_brightne.png,1,player,1,0.394685,0.733754,0.169399,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_brightne.png,0,enemy,1,0.782911,0.371354,0.026826,0.101680,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_flip.png,1,player,1,0.605315,0.733754,0.169399,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,flip
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_flip.png,0,enemy,1,0.217089,0.371354,0.026826,0.101680,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,flip
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_noise.png,1,player,1,0.394685,0.733754,0.169399,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_noise.png,0,enemy,1,0.782911,0.371354,0.026826,0.101680,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_original.png,1,player,1,0.394685,0.733754,0.169399,0.532492,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001599_d219169a_aug_original.png,0,enemy,1,0.782911,0.371354,0.026826,0.101680,merged_9.04_augmented__erays_neues_video__googlevideo,1599,53.300000,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_brightne_2.png,0,enemy,1,0.765276,0.379091,0.019374,0.088418,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_brightne_2.png,1,player,1,0.389965,0.732096,0.164928,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_brightne.png,0,enemy,1,0.765276,0.379091,0.019374,0.088418,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_brightne.png,1,player,1,0.389965,0.732096,0.164928,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_noise.png,0,enemy,1,0.765276,0.379091,0.019374,0.088418,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_noise.png,1,player,1,0.389965,0.732096,0.164928,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_original.png,0,enemy,1,0.765276,0.379091,0.019374,0.088418,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_original.png,1,player,1,0.389965,0.732096,0.164928,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_shift.png,0,enemy,1,0.703204,0.380343,0.019374,0.088418,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,shift
merged_9.04_augmented_erays_neues_video_googlevideo_001604_63595484_aug_shift.png,1,player,1,0.327893,0.732722,0.164928,0.534555,merged_9.04_augmented__erays_neues_video__googlevideo,1604,53.466666,1.0000,False,manual_box,shift
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_brightne_2.png,1,player,1,0.400646,0.732096,0.194237,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_brightne_2.png,0,enemy,1,0.761302,0.376328,0.024342,0.096154,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_brightne.png,1,player,1,0.400646,0.732096,0.194237,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_brightne.png,0,enemy,1,0.761302,0.376328,0.024342,0.096154,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_maskedpa.png,1,player,1,0.400646,0.732096,0.194237,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,maskedpan
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_maskedpa.png,0,enemy,1,0.843073,0.452254,0.024342,0.096154,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,maskedpan
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_original.png,1,player,1,0.400646,0.732096,0.194237,0.535807,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_original.png,0,enemy,1,0.761302,0.376328,0.024342,0.096154,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_zoom.png,1,player,1,0.260424,0.793134,0.246977,0.413732,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,zoom
merged_9.04_augmented_erays_neues_video_googlevideo_001609_8d6e1b49_aug_zoom.png,0,enemy,1,0.719007,0.474629,0.030951,0.122172,merged_9.04_augmented__erays_neues_video__googlevideo,1609,53.633333,1.0000,False,manual_box,zoom
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_brightne_2.png,0,enemy,1,0.766269,0.375222,0.028316,0.104996,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_brightne_2.png,1,player,1,0.389468,0.730991,0.164928,0.538018,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_brightne.png,0,enemy,1,0.766269,0.375222,0.028316,0.104996,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_brightne.png,1,player,1,0.389468,0.730991,0.164928,0.538018,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_flip.png,0,enemy,1,0.233731,0.375222,0.028316,0.104996,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,flip
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_flip.png,1,player,1,0.610532,0.730991,0.164928,0.538018,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,flip
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_noise.png,0,enemy,1,0.766269,0.375222,0.028316,0.104996,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_noise.png,1,player,1,0.389468,0.730991,0.164928,0.538018,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,noise
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_original.png,0,enemy,1,0.766269,0.375222,0.028316,0.104996,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001614_dd17f2ee_aug_original.png,1,player,1,0.389468,0.730991,0.164928,0.538018,merged_9.04_augmented__erays_neues_video__googlevideo,1614,53.800000,1.0000,False,manual_box,original
merged_9.04_augmented_erays_neues_video_googlevideo_001629_6cddd065_aug_brightne_2.png,0,enemy,1,0.745405,0.396222,0.030303,0.098365,merged_9.04_augmented__erays_neues_video__googlevideo,1629,54.300000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001629_6cddd065_aug_brightne_2.png,1,player,1,0.394188,0.723807,0.150522,0.552386,merged_9.04_augmented__erays_neues_video__googlevideo,1629,54.300000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_erays_neues_video_googlevideo_001629_6cddd065_aug_brightne.png,0,enemy,1,0.745405,0.396222,0.030303,0.098365,merged_9.04_augmented__erays_neues_video__googlevideo,1629,54.300000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001629_6cddd065_aug_brightne.png,1,player,1,0.394188,0.723807,0.150522,0.552386,merged_9.04_augmented__erays_neues_video__googlevideo,1629,54.300000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_erays_neues_video_googlevideo_001629_6cddd065_aug_flip.png,0,enemy,1,0.254595,0.396222,0.030303,0.098365,merged_9.04_augmented__erays_neues_video__googlevideo,1629,54.300000,1.0000,False,manual_box,flip
